strike,time_to_expiry,implied_volatility,moneyness
336.19230769230774,1.9108317099282193,0.03371435462080749,1.2914083088118753
352.96153846153845,1.9108317099282193,0.04239151777446733,1.355823595694609
369.7307692307692,1.9108317099282193,0.054223509540441694,1.4202388825773429
386.5,1.9108317099282193,0.06197469319351073,1.484654169460077
403.2692307692308,1.9108317099282193,0.07492229856515309,1.549069456342811
420.03846153846155,1.9108317099282193,0.11826918018410237,1.6134847432255448
436.8076923076923,1.9108317099282193,0.1550869461872235,1.677900030108279
453.5769230769231,1.9108317099282193,0.12121522226090686,1.7423153169910128
470.3461538461539,1.9108317099282193,0.08065926219497219,1.806730603873747
487.11538461538464,1.9108317099282193,0.07672959266108767,1.8711458907564809
503.88461538461536,1.9108317099282193,0.11604832459477127,1.9355611776392145
520.6538461538462,1.9108317099282193,0.4418800532358737,1.9999764645219487
537.4230769230769,1.9108317099282193,1.5,2.0643917514046826
554.1923076923077,1.9108317099282193,1.5,2.1288070382874165
570.9615384615385,1.9108317099282193,1.5,2.1932223251701504
587.7307692307693,1.9108317099282193,1.5,2.2576376120528847
604.5,1.9108317099282193,1.5,2.322052898935618
-49.5,1.9721488618613876,1.5,-0.19014328949100598
-32.730769230769226,1.9721488618613876,1.5,-0.125728002608272
-15.96153846153846,1.9721488618613876,0.23086776127678282,-0.06131271572553805
0.8076923076923066,1.9721488618613876,0.01,0.0031025711571958975
17.57692307692308,1.9721488618613876,0.01,0.06751785803992987
34.346153846153854,1.9721488618613876,0.13177268061378,0.13193314492266384
51.11538461538461,1.9721488618613876,0.1523520830306785,0.19634843180539777
67.88461538461539,1.9721488618613876,0.1466667319306016,0.26076371868813175
84.65384615384616,1.9721488618613876,0.13071136752759932,0.3251790055708657
101.42307692307693,1.9721488618613876,0.1424230662407429,0.38959429245359967
118.19230769230771,1.9721488618613876,0.13976020009776585,0.4540095793363337
134.96153846153848,1.9721488618613876,0.11403230506775104,0.5184248662190677
151.73076923076923,1.9721488618613876,0.08208437127361015,0.5828401531018015
168.5,1.9721488618613876,0.06346429086816785,0.6472554399845355
185.26923076923077,1.9721488618613876,0.05203817295321794,0.7116707268672694
202.03846153846155,1.9721488618613876,0.03849577490765571,0.7760860137500034
218.80769230769232,1.9721488618613876,0.027049102636373307,0.8405013006327374
235.5769230769231,1.9721488618613876,0.018953117703605596,0.9049165875154713
252.34615384615387,1.9721488618613876,0.015863544300043907,0.9693318743982053
269.11538461538464,1.9721488618613876,0.01658827184825709,1.0337471612809392
285.8846153846154,1.9721488618613876,0.017570938651914572,1.0981624481636734
302.6538461538462,1.9721488618613876,0.020799208277104155,1.1625777350464073
319.42307692307696,1.9721488618613876,0.026541824221165963,1.2269930219291412
336.19230769230774,1.9721488618613876,0.03251242167764769,1.2914083088118753
352.96153846153845,1.9721488618613876,0.041859517259572834,1.355823595694609
369.7307692307692,1.9721488618613876,0.053611144617080275,1.4202388825773429
386.5,1.9721488618613876,0.06080174922575453,1.484654169460077
403.2692307692308,1.9721488618613876,0.07041052392431296,1.549069456342811
420.03846153846155,1.9721488618613876,0.10126080362498431,1.6134847432255448
436.8076923076923,1.9721488618613876,0.12706890306925123,1.677900030108279
453.5769230769231,1.9721488618613876,0.10229709874927143,1.7423153169910128
470.3461538461539,1.9721488618613876,0.07294053434122094,1.806730603873747
487.11538461538464,1.9721488618613876,0.07059314923544893,1.8711458907564809
503.88461538461536,1.9721488618613876,0.11031925459063331,1.9355611776392145
520.6538461538462,1.9721488618613876,0.44277772472432464,1.9999764645219487
537.4230769230769,1.9721488618613876,1.5,2.0643917514046826
554.1923076923077,1.9721488618613876,1.5,2.1288070382874165
570.9615384615385,1.9721488618613876,1.5,2.1932223251701504
587.7307692307693,1.9721488618613876,1.5,2.2576376120528847
604.5,1.9721488618613876,1.5,2.322052898935618
-49.5,2.033466013794556,1.5,-0.19014328949100598
-32.730769230769226,2.033466013794556,1.5,-0.125728002608272
-15.96153846153846,2.033466013794556,0.016211586958247953,-0.06131271572553805
0.8076923076923066,2.033466013794556,0.01,0.0031025711571958975
17.57692307692308,2.033466013794556,0.01,0.06751785803992987
34.346153846153854,2.033466013794556,0.01,0.13193314492266384
51.11538461538461,2.033466013794556,0.01,0.19634843180539777
67.88461538461539,2.033466013794556,0.01,0.26076371868813175
84.65384615384616,2.033466013794556,0.01,0.3251790055708657
101.42307692307693,2.033466013794556,0.02538600125357228,0.38959429245359967
118.19230769230771,2.033466013794556,0.12340488857775431,0.4540095793363337
134.96153846153848,2.033466013794556,0.09476331855635438,0.5184248662190677
151.73076923076923,2.033466013794556,0.051375753618379164,0.5828401531018015
168.5,2.033466013794556,0.029706420202470954,0.6472554399845355
185.26923076923077,2.033466013794556,0.019013099414829888,0.7116707268672694
202.03846153846155,2.033466013794556,0.01,0.7760860137500034
218.80769230769232,2.033466013794556,0.01,0.8405013006327374
235.5769230769231,2.033466013794556,0.01,0.9049165875154713
252.34615384615387,2.033466013794556,0.01,0.9693318743982053
269.11538461538464,2.033466013794556,0.03218761250825766,1.0337471612809392
285.8846153846154,2.033466013794556,0.01,1.0981624481636734
302.6538461538462,2.033466013794556,0.01,1.1625777350464073
319.42307692307696,2.033466013794556,0.01,1.2269930219291412
336.19230769230774,2.033466013794556,0.01,1.2914083088118753
352.96153846153845,2.033466013794556,0.01,1.355823595694609
369.7307692307692,2.033466013794556,0.0239928147918502,1.4202388825773429
386.5,2.033466013794556,0.030351114984343355,1.484654169460077
403.2692307692308,2.033466013794556,0.03930643806360977,1.549069456342811
420.03846153846155,2.033466013794556,0.06194920079358898,1.6134847432255448
436.8076923076923,2.033466013794556,0.07986811168894924,1.677900030108279
453.5769230769231,2.033466013794556,0.0695249397723687,1.7423153169910128
470.3461538461539,2.033466013794556,0.056554131638637456,1.806730603873747
487.11538461538464,2.033466013794556,0.05935625475127079,1.8711458907564809
503.88461538461536,2.033466013794556,0.10309069897106127,1.9355611776392145
520.6538461538462,2.033466013794556,0.44389994653782916,1.9999764645219487
537.4230769230769,2.033466013794556,1.5,2.0643917514046826
554.1923076923077,2.033466013794556,1.5,2.1288070382874165
570.9615384615385,2.033466013794556,1.5,2.1932223251701504
587.7307692307693,2.033466013794556,1.5,2.2576376120528847
604.5,2.033466013794556,1.5,2.322052898935618
-49.5,2.094783165727724,1.5,-0.19014328949100598
-32.730769230769226,2.094783165727724,1.5,-0.125728002608272
-15.96153846153846,2.094783165727724,0.01,-0.06131271572553805
0.8076923076923066,2.094783165727724,0.01,0.0031025711571958975
17.57692307692308,2.094783165727724,0.01,0.06751785803992987
34.346153846153854,2.094783165727724,0.01,0.13193314492266384
51.11538461538461,2.094783165727724,0.01,0.19634843180539777
67.88461538461539,2.094783165727724,0.01,0.26076371868813175
84.65384615384616,2.094783165727724,0.01,0.3251790055708657
101.42307692307693,2.094783165727724,0.01,0.38959429245359967
118.19230769230771,2.094783165727724,0.01,0.4540095793363337
134.96153846153848,2.094783165727724,0.01,0.5184248662190677
151.73076923076923,2.094783165727724,0.01,0.5828401531018015
168.5,2.094783165727724,0.01,0.6472554399845355
185.26923076923077,2.094783165727724,0.01,0.7116707268672694
202.03846153846155,2.094783165727724,0.01,0.7760860137500034
218.80769230769232,2.094783165727724,0.01,0.8405013006327374
235.5769230769231,2.094783165727724,0.01,0.9049165875154713
252.34615384615387,2.094783165727724,0.01,0.9693318743982053
269.11538461538464,2.094783165727724,0.2219661337302149,1.0337471612809392
285.8846153846154,2.094783165727724,0.01,1.0981624481636734
302.6538461538462,2.094783165727724,0.01,1.1625777350464073
319.42307692307696,2.094783165727724,0.01,1.2269930219291412
336.19230769230774,2.094783165727724,0.01,1.2914083088118753
352.96153846153845,2.094783165727724,0.01,1.355823595694609
369.7307692307692,2.094783165727724,0.01,1.4202388825773429
386.5,2.094783165727724,0.01,1.484654169460077
403.2692307692308,2.094783165727724,0.01,1.549069456342811
420.03846153846155,2.094783165727724,0.01,1.6134847432255448
436.8076923076923,2.094783165727724,0.01,1.677900030108279
453.5769230769231,2.094783165727724,0.01,1.7423153169910128
470.3461538461539,2.094783165727724,0.01,1.806730603873747
487.11538461538464,2.094783165727724,0.01,1.8711458907564809
503.88461538461536,2.094783165727724,0.05869503181054071,1.9355611776392145
520.6538461538462,2.094783165727724,0.4448652873574263,1.9999764645219487
537.4230769230769,2.094783165727724,1.5,2.0643917514046826
554.1923076923077,2.094783165727724,1.5,2.1288070382874165
570.9615384615385,2.094783165727724,1.5,2.1932223251701504
587.7307692307693,2.094783165727724,1.5,2.2576376120528847
604.5,2.094783165727724,1.5,2.322052898935618
-49.5,2.1561003176608926,1.5,-0.19014328949100598
-32.730769230769226,2.1561003176608926,1.5,-0.125728002608272
-15.96153846153846,2.1561003176608926,0.01,-0.06131271572553805
0.8076923076923066,2.1561003176608926,0.01,0.0031025711571958975
17.57692307692308,2.1561003176608926,0.01,0.06751785803992987
34.346153846153854,2.1561003176608926,0.01,0.13193314492266384
51.11538461538461,2.1561003176608926,0.01,0.19634843180539777
67.88461538461539,2.1561003176608926,0.01,0.26076371868813175
84.65384615384616,2.1561003176608926,0.01,0.3251790055708657
101.42307692307693,2.1561003176608926,0.01,0.38959429245359967
118.19230769230771,2.1561003176608926,0.01,0.4540095793363337
134.96153846153848,2.1561003176608926,0.01,0.5184248662190677
151.73076923076923,2.1561003176608926,0.01,0.5828401531018015
168.5,2.1561003176608926,0.01,0.6472554399845355
185.26923076923077,2.1561003176608926,0.01,0.7116707268672694
202.03846153846155,2.1561003176608926,0.01,0.7760860137500034
218.80769230769232,2.1561003176608926,0.01,0.8405013006327374
235.5769230769231,2.1561003176608926,0.01,0.9049165875154713
252.34615384615387,2.1561003176608926,0.01,0.9693318743982053
269.11538461538464,2.1561003176608926,1.0575976657971564,1.0337471612809392
285.8846153846154,2.1561003176608926,0.01,1.0981624481636734
302.6538461538462,2.1561003176608926,0.01,1.1625777350464073
319.42307692307696,2.1561003176608926,0.01,1.2269930219291412
336.19230769230774,2.1561003176608926,0.01,1.2914083088118753
352.96153846153845,2.1561003176608926,0.01,1.355823595694609
369.7307692307692,2.1561003176608926,0.01,1.4202388825773429
386.5,2.1561003176608926,0.01,1.484654169460077
403.2692307692308,2.1561003176608926,0.01,1.549069456342811
420.03846153846155,2.1561003176608926,0.01,1.6134847432255448
436.8076923076923,2.1561003176608926,0.01,1.677900030108279
453.5769230769231,2.1561003176608926,0.01,1.7423153169910128
470.3461538461539,2.1561003176608926,0.01,1.806730603873747
487.11538461538464,2.1561003176608926,0.01,1.8711458907564809
503.88461538461536,2.1561003176608926,0.01,1.9355611776392145
520.6538461538462,2.1561003176608926,0.47421325470408243,1.9999764645219487
537.4230769230769,2.1561003176608926,1.5,2.0643917514046826
554.1923076923077,2.1561003176608926,1.5,2.1288070382874165
570.9615384615385,2.1561003176608926,1.5,2.1932223251701504
587.7307692307693,2.1561003176608926,1.5,2.2576376120528847
604.5,2.1561003176608926,1.5,2.322052898935618
-49.5,2.2174174695940607,1.5,-0.19014328949100598
-32.730769230769226,2.2174174695940607,1.5,-0.125728002608272
-15.96153846153846,2.2174174695940607,0.01,-0.06131271572553805
0.8076923076923066,2.2174174695940607,0.01,0.0031025711571958975
17.57692307692308,2.2174174695940607,0.01,0.06751785803992987
34.346153846153854,2.2174174695940607,0.01,0.13193314492266384
51.11538461538461,2.2174174695940607,0.4646758761388927,0.19634843180539777
67.88461538461539,2.2174174695940607,0.01,0.26076371868813175
84.65384615384616,2.2174174695940607,0.01,0.3251790055708657
101.42307692307693,2.2174174695940607,0.01,0.38959429245359967
118.19230769230771,2.2174174695940607,0.01,0.4540095793363337
134.96153846153848,2.2174174695940607,0.01,0.5184248662190677
151.73076923076923,2.2174174695940607,0.01,0.5828401531018015
168.5,2.2174174695940607,0.01,0.6472554399845355
185.26923076923077,2.2174174695940607,0.01,0.7116707268672694
202.03846153846155,2.2174174695940607,0.01,0.7760860137500034
218.80769230769232,2.2174174695940607,0.01,0.8405013006327374
235.5769230769231,2.2174174695940607,0.01,0.9049165875154713
252.34615384615387,2.2174174695940607,0.01,0.9693318743982053
269.11538461538464,2.2174174695940607,1.5,1.0337471612809392
285.8846153846154,2.2174174695940607,0.01,1.0981624481636734
302.6538461538462,2.2174174695940607,0.01,1.1625777350464073
319.42307692307696,2.2174174695940607,0.01,1.2269930219291412
336.19230769230774,2.2174174695940607,0.01,1.2914083088118753
352.96153846153845,2.2174174695940607,0.01,1.355823595694609
369.7307692307692,2.2174174695940607,0.01,1.4202388825773429
386.5,2.2174174695940607,0.01,1.484654169460077
403.2692307692308,2.2174174695940607,0.01,1.549069456342811
420.03846153846155,2.2174174695940607,0.01,1.6134847432255448
436.8076923076923,2.2174174695940607,0.01,1.677900030108279
453.5769230769231,2.2174174695940607,0.01,1.7423153169910128
470.3461538461539,2.2174174695940607,0.01,1.806730603873747
487.11538461538464,2.2174174695940607,0.01,1.8711458907564809
503.88461538461536,2.2174174695940607,0.01,1.9355611776392145
520.6538461538462,2.2174174695940607,0.544642870832859,1.9999764645219487
537.4230769230769,2.2174174695940607,1.5,2.0643917514046826
554.1923076923077,2.2174174695940607,1.5,2.1288070382874165
570.9615384615385,2.2174174695940607,1.5,2.1932223251701504
587.7307692307693,2.2174174695940607,1.5,2.2576376120528847
604.5,2.2174174695940607,1.5,2.322052898935618
-49.5,2.2787346215272293,1.5,-0.19014328949100598
-32.730769230769226,2.2787346215272293,1.5,-0.125728002608272
-15.96153846153846,2.2787346215272293,0.01,-0.06131271572553805
0.8076923076923066,2.2787346215272293,0.01,0.0031025711571958975
17.57692307692308,2.2787346215272293,0.01,0.06751785803992987
34.346153846153854,2.2787346215272293,0.01,0.13193314492266384
51.11538461538461,2.2787346215272293,0.7066351068524703,0.19634843180539777
67.88461538461539,2.2787346215272293,0.01,0.26076371868813175
84.65384615384616,2.2787346215272293,0.01,0.3251790055708657
101.42307692307693,2.2787346215272293,0.01,0.38959429245359967
118.19230769230771,2.2787346215272293,0.01,0.4540095793363337
134.96153846153848,2.2787346215272293,0.01,0.5184248662190677
151.73076923076923,2.2787346215272293,0.01,0.5828401531018015
168.5,2.2787346215272293,0.01,0.6472554399845355
185.26923076923077,2.2787346215272293,0.01,0.7116707268672694
202.03846153846155,2.2787346215272293,0.01,0.7760860137500034
218.80769230769232,2.2787346215272293,0.01,0.8405013006327374
235.5769230769231,2.2787346215272293,0.01,0.9049165875154713
252.34615384615387,2.2787346215272293,0.01,0.9693318743982053
269.11538461538464,2.2787346215272293,1.5,1.0337471612809392
285.8846153846154,2.2787346215272293,0.01,1.0981624481636734
302.6538461538462,2.2787346215272293,0.01,1.1625777350464073
319.42307692307696,2.2787346215272293,0.01,1.2269930219291412
336.19230769230774,2.2787346215272293,0.01,1.2914083088118753
352.96153846153845,2.2787346215272293,0.01,1.355823595694609
369.7307692307692,2.2787346215272293,0.01,1.4202388825773429
386.5,2.2787346215272293,0.01,1.484654169460077
403.2692307692308,2.2787346215272293,0.01,1.549069456342811
420.03846153846155,2.2787346215272293,0.01,1.6134847432255448
436.8076923076923,2.2787346215272293,0.01,1.677900030108279
453.5769230769231,2.2787346215272293,0.01,1.7423153169910128
470.3461538461539,2.2787346215272293,0.01,1.806730603873747
487.11538461538464,2.2787346215272293,0.01,1.8711458907564809
503.88461538461536,2.2787346215272293,0.01,1.9355611776392145
520.6538461538462,2.2787346215272293,0.6157218553197593,1.9999764645219487
537.4230769230769,2.2787346215272293,1.5,2.0643917514046826
554.1923076923077,2.2787346215272293,1.5,2.1288070382874165
570.9615384615385,2.2787346215272293,1.5,2.1932223251701504
587.7307692307693,2.2787346215272293,1.5,2.2576376120528847
604.5,2.2787346215272293,1.5,2.322052898935618
-49.5,2.3400517734603974,1.5,-0.19014328949100598
-32.730769230769226,2.3400517734603974,1.41676626408221,-0.125728002608272
-15.96153846153846,2.3400517734603974,0.01,-0.06131271572553805
0.8076923076923066,2.3400517734603974,0.01,0.0031025711571958975
17.57692307692308,2.3400517734603974,0.01,0.06751785803992987
34.346153846153854,2.3400517734603974,0.01,0.13193314492266384
51.11538461538461,2.3400517734603974,0.8267399067750247,0.19634843180539777
67.88461538461539,2.3400517734603974,0.01,0.26076371868813175
84.65384615384616,2.3400517734603974,0.01,0.3251790055708657
101.42307692307693,2.3400517734603974,0.01,0.38959429245359967
118.19230769230771,2.3400517734603974,0.01,0.4540095793363337
134.96153846153848,2.3400517734603974,0.01,0.5184248662190677
151.73076923076923,2.3400517734603974,0.01,0.5828401531018015
168.5,2.3400517734603974,0.01,0.6472554399845355
185.26923076923077,2.3400517734603974,0.01,0.7116707268672694
202.03846153846155,2.3400517734603974,0.01,0.7760860137500034
218.80769230769232,2.3400517734603974,0.01,0.8405013006327374
235.5769230769231,2.3400517734603974,0.01,0.9049165875154713
252.34615384615387,2.3400517734603974,0.01,0.9693318743982053
269.11538461538464,2.3400517734603974,1.5,1.0337471612809392
285.8846153846154,2.3400517734603974,0.01,1.0981624481636734
302.6538461538462,2.3400517734603974,0.01,1.1625777350464073
319.42307692307696,2.3400517734603974,0.01,1.2269930219291412
336.19230769230774,2.3400517734603974,0.01,1.2914083088118753
352.96153846153845,2.3400517734603974,0.01,1.355823595694609
369.7307692307692,2.3400517734603974,0.01,1.4202388825773429
386.5,2.3400517734603974,0.01,1.484654169460077
403.2692307692308,2.3400517734603974,0.01,1.549069456342811
420.03846153846155,2.3400517734603974,0.01,1.6134847432255448
436.8076923076923,2.3400517734603974,0.01,1.677900030108279
453.5769230769231,2.3400517734603974,0.01,1.7423153169910128
470.3461538461539,2.3400517734603974,0.01,1.806730603873747
487.11538461538464,2.3400517734603974,0.01,1.8711458907564809
503.88461538461536,2.3400517734603974,0.01,1.9355611776392145
520.6538461538462,2.3400517734603974,0.6691369495326919,1.9999764645219487
537.4230769230769,2.3400517734603974,1.5,2.0643917514046826
554.1923076923077,2.3400517734603974,1.5,2.1288070382874165
570.9615384615385,2.3400517734603974,1.5,2.1932223251701504
587.7307692307693,2.3400517734603974,1.5,2.2576376120528847
604.5,2.3400517734603974,1.5,2.322052898935618
-49.5,2.401368925393566,1.5,-0.19014328949100598
-32.730769230769226,2.401368925393566,1.2603188193774217,-0.125728002608272
-15.96153846153846,2.401368925393566,0.01,-0.06131271572553805
0.8076923076923066,2.401368925393566,0.01,0.0031025711571958975
17.57692307692308,2.401368925393566,0.01,0.06751785803992987
34.346153846153854,2.401368925393566,0.01,0.13193314492266384
51.11538461538461,2.401368925393566,0.9117707602334235,0.19634843180539777
67.88461538461539,2.401368925393566,0.01,0.26076371868813175
84.65384615384616,2.401368925393566,0.01,0.3251790055708657
101.42307692307693,2.401368925393566,0.01,0.38959429245359967
118.19230769230771,2.401368925393566,0.01,0.4540095793363337
134.96153846153848,2.401368925393566,0.01,0.5184248662190677
151.73076923076923,2.401368925393566,0.01,0.5828401531018015
168.5,2.401368925393566,0.01,0.6472554399845355
185.26923076923077,2.401368925393566,0.01,0.7116707268672694
202.03846153846155,2.401368925393566,0.01,0.7760860137500034
218.80769230769232,2.401368925393566,0.01,0.8405013006327374
235.5769230769231,2.401368925393566,0.01,0.9049165875154713
252.34615384615387,2.401368925393566,0.01,0.9693318743982053
269.11538461538464,2.401368925393566,1.5,1.0337471612809392
285.8846153846154,2.401368925393566,0.01,1.0981624481636734
302.6538461538462,2.401368925393566,0.01,1.1625777350464073
319.42307692307696,2.401368925393566,0.01,1.2269930219291412
336.19230769230774,2.401368925393566,0.01,1.2914083088118753
352.96153846153845,2.401368925393566,0.01,1.355823595694609
369.7307692307692,2.401368925393566,0.01,1.4202388825773429
386.5,2.401368925393566,0.01,1.484654169460077
403.2692307692308,2.401368925393566,0.01,1.549069456342811
420.03846153846155,2.401368925393566,0.01,1.6134847432255448
436.8076923076923,2.401368925393566,0.01,1.677900030108279
453.5769230769231,2.401368925393566,0.01,1.7423153169910128
470.3461538461539,2.401368925393566,0.01,1.806730603873747
487.11538461538464,2.401368925393566,0.01,1.8711458907564809
503.88461538461536,2.401368925393566,0.01,1.9355611776392145
520.6538461538462,2.401368925393566,0.7027803598279605,1.9999764645219487
537.4230769230769,2.401368925393566,1.5,2.0643917514046826
554.1923076923077,2.401368925393566,1.5,2.1288070382874165
570.9615384615385,2.401368925393566,1.5,2.1932223251701504
587.7307692307693,2.401368925393566,1.5,2.2576376120528847
604.5,2.401368925393566,1.5,2.322052898935618
